x1,y1,x2,y2
0.10000000149011612,1.5,0.8869730234146118,1.4383584260940552
0.8869730234146118,1.4383584260940552,1.024207592010498,0.5573471784591675
1.024207592010498,0.5573471784591675,0.3878544270992279,0.6879417300224304
0.3878544270992279,0.6879417300224304,0.03589615225791931,0.5334696769714355
0.03589615225791931,0.5334696769714355,0.09773635864257812,0.265127956867218
0.09773635864257812,0.265127956867218,0.0031274333596229553,0.43682271242141724
0.0031274333596229553,0.43682271242141724,0.6963315010070801,0.808844268321991
0.6963315010070801,0.808844268321991,0.9404338002204895,1.1293693780899048
0.9404338002204895,1.1293693780899048,0.9569845795631409,1.723471999168396
0.9569845795631409,1.723471999168396,0.9888378381729126,2.3603127002716064
0.9888378381729126,2.3603127002716064,1.2920031547546387,2.252714157104492
1.2920031547546387,2.252714157104492,1.2209829092025757,2.2469449043273926
1.2209829092025757,2.2469449043273926,1.1740976572036743,1.9307605028152466
1.1740976572036743,1.9307605028152466,1.7811827659606934,1.4597128629684448
1.7811827659606934,1.4597128629684448,2.2679603099823,1.394944429397583
2.2679603099823,1.394944429397583,2.6998517513275146,1.4104260206222534
